language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,7271740,4.858447488584475,0.39473684210526316,24.333333333333332,0.0022189349112426036,0.03007518796992481,0.046052631578947366,0.09586466165413533,0.007518796992481203,0.039473684210526314,0.06015037593984962,0.12030075187969924,0.023496240601503758,0.013157894736842105,0.047932330827067667,0.05357142857142857,0.008458646616541353,0.009398496240601503,0.03383458646616541,0.02537593984962406,0.08552631578947369,0.08364661654135339,0.02819548872180451,0.0,0.07048872180451128,0.05921052631578947,0.06296992481203008,0.03007518796992481,0.011278195488721804,0.015977443609022556,0.0,0.011278195488721804,0.002819548872180451
en,302920,4.755186721991701,0.38481675392670156,26.77777777777778,0.0038910505836575876,0.016579406631762654,0.034031413612565446,0.09075043630017451,0.015706806282722512,0.04450261780104712,0.04537521815008726,0.12478184991273997,0.02268760907504363,0.013961605584642234,0.0506108202443281,0.07678883071553229,0.002617801047120419,0.006980802792321117,0.030541012216404886,0.02268760907504363,0.07766143106457242,0.06108202443280977,0.016579406631762654,0.0,0.08900523560209424,0.07068062827225131,0.06719022687609075,0.019197207678883072,0.017452006980802792,0.02006980802792321,0.0008726003490401396,0.012216404886561954,0.0
en,42457072,4.605128205128205,0.4153674832962138,21.666666666666668,0.0017513134851138354,0.022271714922048998,0.04899777282850779,0.08685968819599109,0.01002227171492205,0.0378619153674833,0.03229398663697105,0.11692650334075724,0.028953229398663696,0.015590200445434299,0.045657015590200446,0.08685968819599109,0.0011135857461024498,0.0077951002227171495,0.06904231625835189,0.0334075723830735,0.07126948775055679,0.07349665924276169,0.024498886414253896,0.0,0.061247216035634745,0.05456570155902005,0.0779510022271715,0.024498886414253896,0.0011135857461024498,0.0077951002227171495,0.004454342984409799,0.026726057906458798,0.0
en,76592,5.200787401574803,0.40499621498864496,21.166666666666668,0.001851851851851852,0.022710068130204392,0.04920514761544285,0.09235427706283118,0.0174110522331567,0.028766086298258896,0.03936411809235428,0.12339137017411052,0.026495079485238455,0.01514004542013626,0.04617713853141559,0.0817562452687358,0.000757002271006813,0.006813020439061317,0.041635124905374715,0.046934140802422405,0.06737320211960636,0.06283118849356548,0.016654049962149888,0.003028009084027252,0.06813020439061317,0.07267221801665405,0.07494322482967448,0.028766086298258896,0.00757002271006813,0.011355034065102196,0.003028009084027252,0.015897047691143074,0.000757002271006813
en,50479954,4.545454545454546,0.3874074074074074,22.846153846153847,0.003436426116838488,0.024444444444444446,0.04518518518518518,0.0837037037037037,0.014074074074074074,0.0362962962962963,0.035555555555555556,0.11185185185185186,0.017777777777777778,0.022962962962962963,0.04814814814814815,0.09111111111111111,0.0044444444444444444,0.015555555555555555,0.04962962962962963,0.012592592592592593,0.09185185185185185,0.06814814814814815,0.011111111111111112,0.0,0.08296296296296296,0.06888888888888889,0.0637037037037037,0.01925925925925926,0.01037037037037037,0.025185185185185185,0.0007407407407407407,0.013333333333333334,0.0007407407407407407
en,10276101,4.737410071942446,0.3955960516324981,19.857142857142858,0.003865267807840972,0.025816249050873197,0.032649962034927864,0.08959757023538345,0.01366742596810934,0.03492786636294609,0.04328018223234624,0.1108580106302202,0.029612756264236904,0.02201974183750949,0.051632498101746395,0.07972665148063782,0.0030372057706909645,0.002277904328018223,0.029612756264236904,0.026575550493545937,0.06605922551252848,0.07972665148063782,0.012908124525436599,0.0,0.06985573272589218,0.06985573272589218,0.0888382687927107,0.025056947608200455,0.02050113895216401,0.018982536066818528,0.0,0.010630220197418374,0.0007593014426727411
en,4704229,4.736585365853658,0.407826982492276,22.77777777777778,0.001564945226917058,0.013388259526261586,0.04531410916580844,0.08753861997940268,0.014418125643666324,0.03192584963954686,0.0411946446961895,0.13388259526261587,0.025746652935118436,0.008238928939237899,0.03913491246138002,0.07106076210092688,0.0010298661174047373,0.004119464469618949,0.03913491246138002,0.025746652935118436,0.07415036045314109,0.08135942327497425,0.02059732234809475,0.0,0.07723995880535531,0.07621009268795056,0.07415036045314109,0.016477857878475798,0.008238928939237899,0.027806385169927908,0.0020597322348094747,0.017507723995880537,0.0010298661174047373
en,33302320,5.179282868525896,0.4115384615384615,15.6875,0.005621486570893191,0.016923076923076923,0.06384615384615384,0.06769230769230769,0.011538461538461539,0.02923076923076923,0.040769230769230766,0.12076923076923077,0.016153846153846154,0.025384615384615384,0.04384615384615385,0.07538461538461538,0.0007692307692307692,0.006153846153846154,0.04846153846153846,0.018461538461538463,0.07076923076923076,0.09230769230769231,0.023076923076923078,0.0,0.052307692307692305,0.06384615384615384,0.0876923076923077,0.043076923076923075,0.016153846153846154,0.022307692307692306,0.002307692307692308,0.012307692307692308,0.004615384615384616
en,2504111,4.968421052631579,0.3961864406779661,27.142857142857142,0.002542372881355932,0.029661016949152543,0.020127118644067795,0.0646186440677966,0.00847457627118644,0.048728813559322036,0.023305084745762712,0.13241525423728814,0.034957627118644065,0.014830508474576272,0.046610169491525424,0.08686440677966102,0.001059322033898305,0.00211864406779661,0.03919491525423729,0.03072033898305085,0.06779661016949153,0.09322033898305085,0.04449152542372881,0.0,0.059322033898305086,0.06991525423728813,0.09745762711864407,0.014830508474576272,0.00423728813559322,0.009533898305084746,0.001059322033898305,0.00423728813559322,0.0
en,15642219,5.333333333333333,0.41691176470588237,18.214285714285715,0.0005827505827505828,0.019852941176470587,0.060294117647058824,0.08161764705882353,0.010294117647058823,0.03235294117647059,0.0375,0.1125,0.02426470588235294,0.021323529411764706,0.03235294117647059,0.08529411764705883,0.0,0.004411764705882353,0.04338235294117647,0.03161764705882353,0.08088235294117647,0.09485294117647058,0.02426470588235294,0.0007352941176470588,0.07941176470588235,0.047058823529411764,0.08161764705882353,0.033823529411764704,0.008088235294117648,0.016176470588235296,0.0029411764705882353,0.008823529411764706,0.004411764705882353
en,11022072,4.667796610169492,0.39215686274509803,23.6,0.0016579165515335729,0.030501089324618737,0.04212055192447349,0.07770515613652869,0.019970951343500364,0.02868554829339143,0.03594771241830065,0.12200435729847495,0.021423384168482208,0.021423384168482208,0.04538852578068264,0.06862745098039216,0.002904865649963689,0.0036310820624546117,0.06318082788671024,0.03558460421205519,0.07080610021786492,0.07080610021786492,0.02505446623093682,0.0,0.06100217864923747,0.06608569353667393,0.07879448075526507,0.034858387799564274,0.00944081336238199,0.015250544662309368,0.002541757443718228,0.01815541031227306,0.0007262164124909223
en,45717382,4.8311688311688314,0.3971774193548387,23.692307692307693,0.0037393162393162395,0.016801075268817203,0.04099462365591398,0.08669354838709678,0.01881720430107527,0.036290322580645164,0.0456989247311828,0.11895161290322581,0.01881720430107527,0.023521505376344086,0.043682795698924734,0.08803763440860216,0.0006720430107526882,0.005376344086021506,0.051075268817204304,0.025537634408602152,0.06989247311827956,0.0625,0.01747311827956989,0.0013440860215053765,0.06317204301075269,0.06586021505376344,0.06720430107526881,0.02889784946236559,0.012096774193548387,0.015456989247311828,0.013440860215053764,0.012096774193548387,0.004704301075268817
en,5866559,4.790123456790123,0.3911082474226804,24.923076923076923,0.0010193679918450561,0.01997422680412371,0.043170103092783504,0.08762886597938144,0.022551546391752577,0.03221649484536082,0.04381443298969072,0.11469072164948453,0.01997422680412371,0.014819587628865979,0.03994845360824742,0.07731958762886598,0.003865979381443299,0.010309278350515464,0.037371134020618556,0.027706185567010308,0.07731958762886598,0.0663659793814433,0.01804123711340206,0.0,0.07474226804123711,0.08440721649484537,0.06572164948453608,0.029639175257731958,0.013530927835051547,0.020618556701030927,0.0,0.015463917525773196,0.0019329896907216496
en,55830234,4.736263736263736,0.3863109048723898,15.166666666666666,0.0,0.019721577726218097,0.03596287703016241,0.07424593967517401,0.015081206496519721,0.031322505800464036,0.037122969837587005,0.13109048723897912,0.03480278422273782,0.015081206496519721,0.04988399071925754,0.07308584686774942,0.001160092807424594,0.001160092807424594,0.022041763341067284,0.042923433874709975,0.0777262180974478,0.08584686774941995,0.019721577726218097,0.0,0.06728538283062645,0.07888631090487239,0.08004640371229699,0.010440835266821345,0.010440835266821345,0.02668213457076566,0.0,0.01160092807424594,0.002320185614849188
en,21276536,4.658536585365853,0.3863874345549738,15.76923076923077,0.001658374792703151,0.02931937172774869,0.03455497382198953,0.09109947643979058,0.023036649214659685,0.039790575916230364,0.04293193717277487,0.11204188481675392,0.02198952879581152,0.012565445026178011,0.04607329842931937,0.07015706806282722,0.011518324607329843,0.008376963350785341,0.05130890052356021,0.032460732984293195,0.09214659685863874,0.07225130890052356,0.012565445026178011,0.0,0.06596858638743455,0.06910994764397906,0.050261780104712044,0.020942408376963352,0.010471204188481676,0.018848167539267015,0.0010471204188481676,0.019895287958115182,0.0031413612565445027
en,4151545,4.8125,0.3848257006151743,21.714285714285715,0.0027609055770292656,0.028024606971975393,0.04032809295967191,0.08475734791524266,0.010252904989747095,0.03691045796308954,0.03212576896787423,0.11414900888585099,0.01845522898154477,0.010936431989063569,0.06493506493506493,0.08270676691729323,0.001367053998632946,0.012987012987012988,0.04442925495557074,0.028708133971291867,0.08817498291182502,0.063568010936432,0.019822282980177717,0.000683526999316473,0.06493506493506493,0.07245386192754613,0.06971975393028025,0.02050580997949419,0.010252904989747095,0.025290498974709502,0.002734107997265892,0.019138755980861243,0.0
en,1962277,5.087420042643923,0.39606035205364626,24.68421052631579,0.0029840848806366046,0.018860016764459347,0.05490360435875943,0.07921207041072925,0.020536462699077954,0.039815590947191955,0.03730092204526404,0.13160100586756077,0.020955574182732608,0.02347024308466052,0.051969823973176864,0.07418273260687343,0.003352891869237217,0.006705783738474434,0.041492036881810565,0.026404023470243086,0.07963118189438391,0.06705783738474434,0.019698239731768652,0.0008382229673093043,0.0683151718357083,0.05658005029337804,0.07544006705783739,0.027242246437552388,0.009639564124056999,0.016764459346186086,0.0012573344509639564,0.016764459346186086,0.002514668901927913
en,5774471,4.996309963099631,0.39807976366322007,24.636363636363637,0.0022459292532285235,0.01624815361890694,0.03840472673559823,0.09231905465288036,0.0206794682422452,0.03988183161004431,0.03914327917282127,0.10265878877400296,0.019202363367799114,0.014771048744460856,0.0310192023633678,0.0775480059084195,0.0029542097488921715,0.004431314623338257,0.03988183161004431,0.0310192023633678,0.09231905465288036,0.08345642540620384,0.03692762186115214,0.0014771048744460858,0.05760709010339734,0.055391432791728215,0.09231905465288036,0.029542097488921712,0.009601181683899557,0.011816838995568686,0.0007385524372230429,0.012555391432791729,0.0007385524372230429
en,8028273,4.718446601941747,0.39814814814814814,17.166666666666668,0.003005259203606311,0.01954732510288066,0.040123456790123455,0.09053497942386832,0.00823045267489712,0.0411522633744856,0.044238683127572016,0.13580246913580246,0.01646090534979424,0.01748971193415638,0.04526748971193416,0.08024691358024691,0.0051440329218107,0.00205761316872428,0.05452674897119342,0.023662551440329218,0.07613168724279835,0.05761316872427984,0.012345679012345678,0.0,0.07407407407407407,0.060699588477366256,0.09773662551440329,0.026748971193415638,0.0102880658436214,0.012345679012345678,0.0,0.00720164609053498,0.0
en,39531,5.209677419354839,0.40170278637770895,19.076923076923077,0.0024554941682013503,0.018575851393188854,0.034055727554179564,0.09210526315789473,0.020123839009287926,0.037925696594427245,0.053405572755417956,0.13080495356037153,0.01393188854489164,0.017027863777089782,0.03715170278637771,0.07739938080495357,0.0007739938080495357,0.010835913312693499,0.04024767801857585,0.01934984520123839,0.08513931888544891,0.05727554179566564,0.02476780185758514,0.0023219814241486067,0.05959752321981424,0.0673374613003096,0.08668730650154799,0.034055727554179564,0.009287925696594427,0.010835913312693499,0.0007739938080495357,0.010061919504643963,0.0007739938080495357
en,1781612,4.690196078431373,0.39464882943143814,23.181818181818183,0.00261437908496732,0.029264214046822744,0.051839464882943144,0.07525083612040134,0.015050167224080268,0.028428093645484948,0.030100334448160536,0.1245819397993311,0.023411371237458192,0.010033444816053512,0.06521739130434782,0.06605351170568562,0.0008361204013377926,0.006688963210702341,0.023411371237458192,0.0225752508361204,0.07023411371237458,0.07357859531772576,0.01588628762541806,0.0033444816053511705,0.08193979933110368,0.057692307692307696,0.11371237458193979,0.03762541806020067,0.014214046822742474,0.019230769230769232,0.0033444816053511705,0.017558528428093644,0.0
en,1108621,4.493392070484582,0.4166666666666667,18.916666666666668,0.0030257186081694403,0.01764705882352941,0.059803921568627454,0.09411764705882353,0.01764705882352941,0.027450980392156862,0.03431372549019608,0.10784313725490197,0.028431372549019607,0.012745098039215686,0.041176470588235294,0.06274509803921569,0.0029411764705882353,0.006862745098039216,0.03431372549019608,0.027450980392156862,0.08823529411764706,0.09607843137254903,0.00980392156862745,0.000980392156862745,0.06568627450980392,0.05784313725490196,0.08627450980392157,0.03333333333333333,0.00784313725490196,0.026470588235294117,0.0029411764705882353,0.022549019607843137,0.00392156862745098
en,12203588,5.802281368821292,0.39580602883355176,18.785714285714285,0.0010934937124111536,0.017693315858453473,0.02490170380078637,0.0563564875491481,0.020969855832241154,0.045871559633027525,0.03211009174311927,0.1107470511140236,0.015727391874180863,0.015727391874180863,0.03669724770642202,0.0910878112712975,0.0,0.001310615989515072,0.055701179554390565,0.0399737876802097,0.06946264744429882,0.08191349934469201,0.019003931847968544,0.000655307994757536,0.063564875491481,0.07470511140235911,0.0891218872870249,0.04259501965923984,0.011795543905635648,0.00655307994757536,0.00327653997378768,0.01310615989515072,0.001965923984272608
